x-axis,1,2
second,Volt,Volt
+50.655000E-06,+80.402009189E-03,-2.062814048354E+00
+50.657500E-06,+32.663316328E-03,-1.866834151146E+00
+50.660000E-06,+0.0E+00,-1.701005007003E+00
+50.662500E-06,+153.266330112E-03,-1.520100486327E+00
+50.665000E-06,+80.402009189E-03,-1.364321593715E+00
+50.667500E-06,+128.140702050E-03,-1.062814059256E+00
+50.670000E-06,+92.964823221E-03,-964.824110270E-03
+50.672500E-06,+7.537688266E-03,-942.211045472E-03
+50.675000E-06,+80.402009189E-03,-861.809035517E-03
+50.677500E-06,+32.663316329E-03,-1.364321592949E+00
+50.680000E-06,+0.0E+00,-1.866834150381E+00
+50.682500E-06,+0.0E+00,-2.258793945561E+00
+50.685000E-06,+27.638190563E-03,-2.469849219299E+00
+50.687500E-06,+128.140702049E-03,-2.829145698150E+00
+50.690000E-06,+92.964823221E-03,-2.962311525966E+00
+50.692500E-06,+0.0E+00,-3.150753734907E+00
+50.695000E-06,-27.638190563E-03,-3.324120567317E+00
+50.697500E-06,-80.402009189E-03,-3.424623078803E+00
+50.700000E-06,-12.562814032E-03,-3.728643175761E+00
+50.702500E-06,+15.075376530E-03,-3.866834129343E+00
+50.705000E-06,+133.165827816E-03,-3.939698450267E+00
+50.707500E-06,+32.663316330E-03,-3.796482371689E+00
+50.710000E-06,-67.839195157E-03,-3.427135642073E+00
+50.712500E-06,-65.326632659E-03,-2.864321577749E+00
+50.715000E-06,+52.763818627E-03,-2.462311531803E+00
+50.717500E-06,-47.738692859E-03,-2.155778871577E+00
+50.720000E-06,-12.562814032E-03,-2.022613043761E+00
+50.722500E-06,+72.864320924E-03,-1.841708523085E+00
+50.725000E-06,-27.638190562E-03,-1.741206011599E+00
+50.727500E-06,-80.402009189E-03,-1.497487421535E+00
+50.730000E-06,+55.276381124E-03,-1.163316570746E+00
+50.732500E-06,+87.939697454E-03,-1.022613054665E+00
+50.735000E-06,+133.165827817E-03,-776.381901330E-03
+50.737500E-06,+80.402009189E-03,-771.356775561E-03
+50.740000E-06,-55.276381123E-03,-939.698482204E-03
+50.742500E-06,-972.361798534E-03,-1.615577872047E+00
+50.745000E-06,-1.238693453389E+00,-1.881909526903E+00
+50.747500E-06,-1.655778876641E+00,-2.298994950154E+00
+50.750000E-06,-2.095477363908E+00,-2.535175851953E+00
+50.752500E-06,-2.346733643013E+00,-2.748743688959E+00
+50.755000E-06,-2.575376856547E+00,-2.977386902493E+00
+50.757500E-06,-2.781407005289E+00,-3.183417051235E+00
+50.760000E-06,-3.085427102243E+00,-3.283919562721E+00
+50.762500E-06,-3.457286395133E+00,-3.618090413511E+00
+50.765000E-06,-3.512562776255E+00,-3.673366794633E+00
+50.767500E-06,-3.665829106369E+00,-3.874371817606E+00
+50.770000E-06,-3.766331617856E+00,-4.007537645423E+00
+50.772500E-06,-3.939698450267E+00,-3.515075339531E+00
+50.775000E-06,-3.967336640828E+00,-3.213567805072E+00
+50.777500E-06,-4.163316538031E+00,-2.721105499180E+00
+50.780000E-06,-4.329145682179E+00,-2.288944699397E+00
+50.782500E-06,-4.349246184476E+00,-2.155778871579E+00
+50.785000E-06,-4.422110505402E+00,-2.010050229728E+00
+50.787500E-06,-4.422110505402E+00,-1.866834151154E+00
+50.790000E-06,-4.489949700557E+00,-1.633165811850E+00
+50.792500E-06,-4.510050202854E+00,-1.417085412351E+00
+50.795000E-06,-4.638190904901E+00,-1.070351747527E+00
+50.797500E-06,-4.791457235016E+00,-917.085417412E-03
+50.800000E-06,-4.756281356193E+00,-884.422101080E-03
+50.802500E-06,-4.713567789106E+00,-914.572854133E-03
+50.805000E-06,-4.283919552601E+00,-1.316582900078E+00
+50.807500E-06,-3.685929609454E+00,-1.814070331739E+00
+50.810000E-06,-3.253768809668E+00,-2.213567815192E+00
+50.812500E-06,-3.017587907873E+00,-2.522613037914E+00
+50.815000E-06,-2.570351731561E+00,-2.841708512180E+00
+50.817500E-06,-2.412060275674E+00,-2.942211023666E+00
+50.820000E-06,-2.276381885365E+00,-3.110552730307E+00
+50.822500E-06,-1.914572844014E+00,-3.238693432353E+00
+50.825000E-06,-1.713567821041E+00,-3.512562776252E+00
+50.827500E-06,-1.512562798068E+00,-3.665829106368E+00
+50.830000E-06,-1.243718579941E+00,-3.766331617854E+00
+50.832500E-06,-1.118090440385E+00,-3.866834129341E+00
+50.835000E-06,-1.045226119459E+00,-3.856783878588E+00
+50.837500E-06,-1.045226119459E+00,-3.459798958415E+00
+50.840000E-06,-977.386924305E-03,-3.025125596138E+00
+50.842500E-06,-869.346724556E-03,-2.623115550192E+00
+50.845000E-06,-695.979892143E-03,-2.248743694806E+00
+50.847500E-06,-595.477380656E-03,-2.042713546061E+00
+50.850000E-06,-494.974869170E-03,-1.806532644266E+00
+50.852500E-06,-497.487431659E-03,-1.738693449113E+00
+50.855000E-06,-587.939692395E-03,-1.419597974845E+00
+50.857500E-06,-434.673362278E-03,-1.271356770502E+00
+50.860000E-06,-266.331655638E-03,-1.070351747529E+00
+50.862500E-06,-241.206027567E-03,-869.346724557E-03
+50.865000E-06,-241.206027567E-03,-751.256273261E-03
+50.867500E-06,-241.206027567E-03,-947.236170460E-03
+50.870000E-06,-173.366832414E-03,-1.587939680687E+00
+50.872500E-06,-153.266330117E-03,-1.821608019992E+00
+50.875000E-06,-108.040199748E-03,-2.386934647602E+00
+50.877500E-06,-160.804018378E-03,-2.540200977719E+00
+50.880000E-06,-25.125628072E-03,-2.776381879512E+00
+50.882500E-06,-7.537688261E-03,-2.836683386404E+00
+50.885000E-06,-108.040199748E-03,-3.110552730304E+00
+50.887500E-06,-113.065325522E-03,-3.263819060421E+00
+50.890000E-06,-12.562814036E-03,-3.364321571907E+00
+50.892500E-06,+7.537688261E-03,-3.640703478294E+00
+50.895000E-06,+52.763818631E-03,-3.886934631637E+00
+50.897500E-06,+0.0E+00,-3.939698450267E+00
+50.900000E-06,-135.678390306E-03,-3.600502474503E+00
+50.902500E-06,-153.266330117E-03,-3.185929614521E+00
+50.905000E-06,-80.402009189E-03,-2.839195949692E+00
+50.907500E-06,-80.402009189E-03,-2.494974848153E+00
+50.910000E-06,+55.276381116E-03,-2.128140681027E+00
+50.912500E-06,+72.864320928E-03,-1.994974853207E+00
+50.915000E-06,+0.0E+00,-1.766331639676E+00
+50.917500E-06,-47.738692855E-03,-1.512562798072E+00
+50.920000E-06,-12.562814037E-03,-1.447236165404E+00
+50.922500E-06,+0.0E+00,-1.263819082244E+00
+50.925000E-06,+55.276381116E-03,-989.949738343E-03
+50.927500E-06,+113.065325523E-03,-884.422101080E-03
+50.930000E-06,+12.562814037E-03,-884.422101080E-03
+50.932500E-06,-351.758789798E-03,-1.155778881689E+00
+50.935000E-06,-781.407026301E-03,-1.530150737077E+00
+50.937500E-06,-1.379396969443E+00,-1.974874350101E+00
+50.940000E-06,-1.743718574087E+00,-2.374371833563E+00
+50.942500E-06,-2.047738671029E+00,-2.603015047093E+00
+50.945000E-06,-2.494974847346E+00,-2.949748711923E+00
+50.947500E-06,-2.653266303241E+00,-3.150753734896E+00
+50.950000E-06,-2.856783888697E+00,-3.216080367565E+00
+50.952500E-06,-3.077889413967E+00,-3.319095441534E+00
+50.955000E-06,-3.351758757869E+00,-3.592964785436E+00
+50.957500E-06,-3.552763780841E+00,-3.793969808409E+00
+50.960000E-06,-3.685929608662E+00,-3.994974831381E+00
+50.962500E-06,-3.947236138527E+00,-3.954773826787E+00
+50.965000E-06,-4.020100459456E+00,-4.128140659203E+00
+50.967500E-06,-4.020100459456E+00,-4.180904477835E+00
+50.970000E-06,-4.087939654608E+00,-4.180904477835E+00
+50.972500E-06,-4.349246184473E+00,-4.341708496213E+00
+50.975000E-06,-4.422110505402E+00,-4.369346686770E+00
+50.977500E-06,-4.374371812548E+00,-4.422110505402E+00
+50.980000E-06,-4.341708496213E+00,-4.422110505402E+00
+50.982500E-06,-4.429648193661E+00,-4.502512514591E+00
+50.985000E-06,-4.557788895704E+00,-4.530150705148E+00
+50.987500E-06,-4.711055225823E+00,-4.630653216634E+00
+50.990000E-06,-4.743718542159E+00,-4.798994923272E+00
+50.992500E-06,-4.736180853900E+00,-4.736180853900E+00
+50.995000E-06,-4.663316532969E+00,-4.663316532969E+00
+50.997500E-06,-4.711055225823E+00,-4.663316532969E+00
+51.000000E-06,-4.743718542159E+00,-4.731155728120E+00
+51.002500E-06,-4.824120551348E+00,-4.816582863089E+00
+51.005000E-06,-4.824120551348E+00,-4.743718542159E+00
+51.007500E-06,-4.824120551348E+00,-4.791457235012E+00
+51.010000E-06,-4.824120551348E+00,-4.824120551348E+00
+51.012500E-06,-4.824120551348E+00,-4.751256230417E+00
+51.015000E-06,-4.824120551348E+00,-4.796482360792E+00
+51.017500E-06,-4.871859244201E+00,-4.743718542159E+00
+51.020000E-06,-4.836683365386E+00,-4.811557737309E+00
+51.022500E-06,-4.984924569726E+00,-4.977386881468E+00
+51.025000E-06,-4.984924569726E+00,-4.849246179425E+00
+51.027500E-06,-4.889447184020E+00,-4.743718542159E+00
+51.030000E-06,-4.213567794996E+00,-4.743718542159E+00
+51.032500E-06,-3.442211018616E+00,-4.824120551348E+00
+51.035000E-06,-3.213567805088E+00,-4.879396932459E+00
+51.037500E-06,-2.864321577776E+00,-4.984924569726E+00
+51.040000E-06,-2.462311531831E+00,-4.849246179426E+00
+51.042500E-06,-2.324120578227E+00,-4.824120551348E+00
+51.045000E-06,-2.195979876185E+00,-4.851758741903E+00
+51.047500E-06,-1.947236160360E+00,-4.904522560537E+00
+51.050000E-06,-1.645728625901E+00,-4.904522560537E+00
+51.052500E-06,-1.432160788889E+00,-4.984924569726E+00
+51.055000E-06,-1.258793956471E+00,-4.957286379171E+00
+51.057500E-06,-1.206030137837E+00,-4.904522560537E+00
+51.060000E-06,-1.138190942687E+00,-4.701004975088E+00
+51.062500E-06,-1.190954761322E+00,-4.120602971774E+00
+51.065000E-06,-962.311547794E-03,-3.427135642102E+00
+51.067500E-06,-660.804013335E-03,-3.025125596157E+00
